date,ABBV,ACN,AEP,AIZ,ALLE,AMAT,AMP,AMZN,AVB,AVY,AXP,BDX,BF-B,BMY,BR,CARR,CDW,CE,CHTR,CNC,CNP,COP,CTAS,CZR,DG,DPZ,DRE,DXC,EWA,EWC,EWG,EWH,EWJ,EWL,EWQ,EWT,EWU,EWY,EWZ,FTV,GOOG,GPC,GSG,HIG,HIGH.L,HST,HYG,IAU,ICLN,IEAA.L,IEF,IEFM.L,IEMG,IEUS,IEVL.L,IGF,INDA,IUMO.L,IUVL.L,IVV,IWM,IXN,JPEA.L,JPM,KR,LQD,MCHI,META,MVEU.L,OGN,PG,PPL,PRU,PYPL,RE,REET,ROL,ROST,SEGA.L,SHY,SLV,SPMV.L,TLT,UNH,URI,V,VRSK,VXX,WRK,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XOM
2020-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-03,-0.00953740639930345,-0.001667310152713597,-0.0010707532092810723,0.004748523999822396,-0.012438572582403218,-0.016044369020232985,-0.01254643223815144,-0.012213314472679038,0.009556399561239104,-0.006205768207742324,-0.009982142324989063,-0.010883262162712626,0.004166538883656479,-0.008880561423391331,0.0008076928135958283,,-0.012097003329839318,-0.013681128801973585,0.0082039419823694,-0.011703664399974834,-0.005954604971187383,0.003659664492166481,-0.004515677428121201,-0.025528956908096312,-0.0073737052984297335,0.004319408826094495,0.018165625306350908,-0.042512271191639694,-0.010610132626755142,-0.005015946574817409,-0.01926051722310662,-0.013737582860863462,-0.01108689904178961,-0.006613199883593435,-0.010375551377212577,-0.014507121428105396,-0.009119059594455248,-0.020475189061746946,-0.008713598256703925,-0.0041350591292399486,-0.0049192731750435925,-0.014277698585860144,0.013414792979507428,-0.0050988980428487984,-0.0007490285591313928,-0.010476984552012514,-0.0010193970891272386,0.013596454349596776,-0.005042272830988459,0.0017024168611587953,0.006660546474966722,0.0006354637450733946,-0.017836356389585806,-0.011808985602776101,-0.0069046445091833775,-0.006293234631892908,-0.01700741907860648,0.0023307171301460983,-0.006906451254260038,-0.007721690982767093,-0.003928742035417265,-0.012072363405603692,-0.002415866365770958,-0.013284072334779573,0.0013947850135767048,0.003425457744742566,-0.018900231753398167,-0.005305327389153014,-0.0007180561125590401,,-0.0067481591926013,-0.0011300453396052568,-0.016799645898176507,-0.018131737162192074,-0.0032769304670718924,0.00729397711249824,-0.0033049016000759046,0.0002567349654647444,0.00872515138459562,0.0008267222358933068,0.0017831022249286121,0.002385271237235642,0.015282473076366543,-0.010171362716647536,-0.01758628311353494,-0.007984921490189478,0.009680090185012702,0.0523609347759022,-0.01788017094197558,-0.016276678251720522,-0.00647153913844134,-0.002975724163020388,-0.010674618254284507,-0.0019293055632463307,-0.011306845173673086,-0.0016019029800844464,0.002035125533319082,-0.008752478561609323,-0.008546413173291967,-0.00807190257585022
2020-01-06,0.007861042833813059,-0.00655133782041073,0.0033153843465090205,0.0009019512517767225,-0.0018590826984024034,-0.02180106386023173,0.0032853663604450745,0.014775871094841797,0.0016714867465736916,-0.012686219577556557,-0.004343385378588138,0.01396035807175977,0.002077257655171749,0.003180623279071426,0.009000295658624147,,-0.00755561349624756,-0.011081329554887276,0.006008589224189009,0.03011740559203613,-0.0014943563684526318,0.011802686199856804,0.0025933195376888207,0.013526461385541921,-0.0034235791068262245,-0.0024463702265862253,-0.01091940695556648,0.0028345178047488595,0.005319191867647177,0.005015946574817409,0.001363647951359237,0.0028436799577638006,0.003541010815339529,0.00465839127629053,0.00459085538538595,-0.00659723987461458,0.006186404897936537,-0.00361839563832822,-0.015540272100295738,-0.0051926821785741595,0.024358107463032574,-0.021414651077889424,0.0,-0.0026420750694633455,-0.0015934950599090225,-0.026398862723164385,-0.0010203146013694209,0.010077318483220132,-0.002530441550991025,-0.0005671202653820817,-0.0010773922944977699,-0.00965418216139291,-0.0037175191980427513,-0.00126076688018939,-0.003707354308706723,0.003361313272730815,-0.01179002965869902,-0.0023307171301460983,-0.003386402910217301,0.003945025388982337,0.0013316520716806224,0.002973094654035169,-0.0010371724132265392,-0.0007953662922117744,0.0034779427940110352,-0.0033475409333840744,-0.0016938522974871972,0.01865837895867628,-0.0024144117598501325,,0.001386002217331317,0.0011300453396052568,0.0024630237919431863,0.01288095756303509,-0.0023471966356325424,-0.0025471014636595513,0.0,0.004865897695760069,-0.004847924352450406,-0.00035447990957049313,0.005920702875112482,-0.0033410115558414333,-0.005694380036699087,0.006917969769926202,-0.001993267291722667,-0.0021646053166026746,0.002291375037725807,-0.013829659925543858,-0.015347845486218148,-0.004363212372784808,0.01326740076649413,0.007751334976414004,-0.0006506446644989339,0.0003620220648707928,0.0023794331719431128,0.002081879723145885,0.0009378655852452233,0.006203244565093691,0.0027777912078219558,0.007648750562698758
2020-01-07,-0.005721199169973268,-0.021826342940425292,0.0002133897951068775,-0.006784321154843731,-0.012045273685900248,0.02847709282734634,-0.012120456206777597,0.0020894360230743203,-0.021997911392539038,-0.0022089830195906046,-0.005252755897929617,-0.0023802057833686163,-0.00758666037201472,0.01497174985648897,-0.003526178415854453,,-0.001135003456439243,-0.003890715447018245,0.00343161940161707,0.0,0.004476133216720246,0.0,-0.0007402796010342882,0.008973269203337075,-0.015191687880126814,-0.007169801645832585,-0.006372780108042875,0.014610986047149499,-0.0013270401205747184,0.001000249530642705,-0.0017049659677810247,-0.0004055776659117605,0.0016818162331286857,-0.004412930386346936,-0.006432987373589327,-0.004668958389738798,-0.006481874020629608,0.010653192788991905,-0.000634868927622545,0.0032486150721102725,-0.0006242259502959868,-0.003827182911991578,-0.003033132167684194,-0.008968783951857073,0.00046894392283891584,-0.0028496929180437114,-0.0009079166344720946,0.0040027017166677226,-0.002536948226765201,-0.0005675322979161734,-0.0014377675791461542,0.003441459009724035,0.0,-0.0034299029358746402,0.007401014893303914,-0.002520046024122813,-0.0014474548295417833,0.004510703398890037,-0.0010181157893369708,-0.0027413250630701214,-0.0033321100520229407,0.0,0.0029357972464203463,-0.017146832481026664,-0.007318407452267639,-0.0025764261076872685,0.004306259446026139,0.002161340930086908,0.000976750867363041,,-0.006210925400059963,-0.006799153805398195,-0.0010701345800860906,-0.004548819673537707,-0.008788115113590678,-0.0058454032454302585,0.000601721108135056,0.011599030630842222,-0.0015310388026579247,0.0,0.013485958602497128,0.0023876099533071127,-0.004927885586519132,-0.006054721341296698,-0.0018158813644753025,-0.002646576207862239,0.008334233395249413,-0.0046526966265361125,-0.011244521586066814,-0.0011780722713217173,0.0012804963590573593,-0.0026319339026783517,-0.006529484410291886,-0.002053465809989774,-0.0004321241842113466,-0.007708287266524838,-0.001407091946691974,-0.0019649831868528977,-0.0015863734496512905,-0.00821776108316774
2020-01-08,0.007062402874722373,0.0019596424651169286,-0.002992637192899217,0.003774733887476067,0.004248558788774837,-0.0006493934634610454,0.008954630291425403,-0.007839287338238243,0.004137293565309008,0.0029968158398681055,0.01711207126891434,0.0024535263643548078,0.0025349656856077374,-0.0010954793828883425,0.006402038463042992,,-0.0014909791823187746,-0.007827213536204525,0.003220198923139961,0.02103694457518923,-0.008596781955995336,-0.02343777176208972,0.019107679229764862,0.0033652555268615103,-0.004345756249559685,-0.004430043684579665,0.005797350327676032,0.016872203692947174,0.00573818836536466,-0.001000249530642705,0.009172808355075723,0.0016220077741455619,0.00016791579525898825,0.0007368777653447012,0.0033747600823930135,0.00024621212912867563,0.0008864315483472218,0.0006519231545905058,-0.004457326612825607,-0.0009085101881818325,0.007849497119438276,-0.0028550315042750185,-0.01901311357932789,0.005324458519829101,-0.0006565651877230572,0.006826102431001235,0.0009079166344720946,-0.007350558270212915,0.0084316129450972,-0.0009464529957203816,-0.002341223923747471,0.0018360003785495849,0.00408836908821808,0.0003615010975019928,0.0012542957080090567,0.004615179863175278,0.013237484488240803,0.0033336266903081224,0.00423549965736103,0.005076479879746465,0.003090114266326438,0.010592266413838036,0.0015508405725146446,0.00777074033660341,-0.005963747771778216,-0.0014084899922135463,0.0029116644111812917,0.010086982091985774,-0.0013882256018931116,,0.0042537525248729224,0.005669108465792938,0.00640358383001427,0.019414635409884085,-0.00303165068805189,0.0007323424073097939,-0.0009022514836041218,0.002941801466629812,-0.0018944606641211337,-0.0004722423263228137,-0.01407646518204464,-0.0003180228576846744,-0.0066331002757538116,0.020864599255109972,-0.001636944498573989,0.0169730343361314,0.009165863292365906,-0.014089467236433784,0.004321077156926645,0.0035297700134191423,0.007104554018069198,-0.01660905905267107,0.006529484410291886,0.0033796241555581474,0.010643457294844616,0.0037008906010260745,-0.00046959264468116046,0.006470690073147267,0.003011533483302742,-0.015195172135139323
2020-01-09,0.007678178204609587,0.008867539625958543,0.005018646800968973,0.014438258251508351,0.0017923492539546615,0.006313277481178936,0.010297485500611714,0.004787695460031216,0.0023289342134571456,0.013608701127857614,0.017920234164195747,0.0005117980327833394,0.0035685078983584972,0.024593217586384775,0.021621757670565955,,0.008915164839305767,0.00663998666878296,0.0129162250860686,-0.0032677080971676986,-0.007157833308041095,0.01725093411333356,0.014676879587097957,-0.004039693498828711,0.006773945841587192,-0.0057292856911104195,-0.004927767564268937,-0.006604238144610974,0.00044004650734530415,0.0016663343979343992,0.009089507617731307,0.01208235043175554,0.007031652951129619,-0.001965857768674528,0.0009185636810560283,0.008093204889048078,0.0005905419481941898,0.009404952822071877,-0.0076874017498616,0.012517180797154026,0.010983947539402905,-0.006032995657852425,-0.0074580165917597085,0.00595641381037737,0.002436513517151795,-0.011976202833166916,0.0026060911014749166,-0.006054519266934566,0.001678049663647485,-0.0014214968487240576,0.0007210288043513202,0.006676778773691439,0.007391018753329703,0.0005420067335899503,0.0015657164229485598,0.001672971518339672,0.013347005635866882,0.0116522582245282,0.00286989590399811,0.006729038143708621,0.0012090941889786322,0.01140400726794022,-0.0024133676046347308,0.0036446838267032433,0.0007035250668265824,0.004764501966558754,0.010805947551776995,0.014209521025972727,0.004261483484862438,,0.010878290538263613,0.003667463371904489,0.007526009641108722,0.006684886461720829,0.01055337884126839,-0.0033009379778272674,0.015827879627944075,0.024702796570323038,0.0,0.00011826463305730783,-0.012481647581544575,0.006183125286359115,0.0035038987546389677,-0.005693669112789124,-0.009633058514223691,0.006906470241222706,0.009591079956017268,-0.04279465103201474,0.0196903017515071,0.0036844495623373774,0.005250254082110217,0.007342063829972378,0.00616388965808623,0.004208632631606868,0.011272008099553421,0.007042296408627191,0.005464084698974858,0.004290401311588532,0.005288499797948987,0.007626520671740522
2020-01-10,-0.012829650547002913,0.007298174385206302,0.004887795569104014,-0.016474936449792033,0.0045469698562170535,-0.008101352862279754,0.001715668084375288,-0.009455156242405671,0.010125492837259387,-0.0017103143705785584,-0.004155366072002842,0.003357723484294972,-0.0014853256821929506,-0.0033669474138990907,-0.00398933782815547,,0.0027429007373349634,-0.007238307698967716,-0.004445285951005573,0.004975129623974617,-0.005686872865431347,-0.00988666305612762,-0.0018275564246676979,-0.01426897218985701,0.0041856764070233865,0.0006572880125776948,0.01413174328144784,-0.013340891097062713,0.005265722115021632,-0.0006660848672916941,-0.0026845091804958976,0.0019996562169848353,-0.007031652951129619,-0.006416992995280868,-0.004600711442944938,0.0039005905495099746,-0.007406419239180728,0.011712832060119638,-0.008179040713744978,0.000256098879000799,0.006948403480086185,-0.019128171919192027,-0.0006240392417651286,-0.01428835826118613,0.0,0.0051501004021656804,0.00033947796105682215,0.006725000613367005,0.0016748071728578395,-0.00047428167186169823,0.0021597309819609833,0.0026897977797553096,0.005324706834414883,-0.004889749351858708,-0.0005477070092532177,0.002295547673427656,0.004503198204465875,-0.0021476353225664546,0.00016859900759458313,-0.0027778564703266895,-0.003753140897480911,-0.0013376760078740446,0.003445899420583487,-0.010017767447246584,-0.0028171520406363726,0.00280126280072146,0.006488285402038052,-0.0011000290156104597,0.0012289069584974222,,0.0009686950914975512,-0.001973014045541621,-0.0030667969600841616,0.003192854219562946,-0.005117108131290848,0.004764617143836247,0.028623461508947567,-0.011612341162710926,0.0030656032548588286,0.0002365919428406471,0.010116128093608623,0.0028409157907836047,0.008852300612227637,0.0030881279293621944,-0.023304439123065457,0.002687003707701585,0.001144829099611222,-0.004240318665330811,-0.009678921130568341,-0.0040200471503211155,-0.003980516767901232,-0.00566876405469996,-0.007466380260384042,-0.007104840982573357,-0.0023290572889136385,-0.0006382487821015026,0.0026431175094145942,0.0002920099660483899,-0.005446715189930451,-0.008927317295801096
2020-01-13,-0.006082048367423987,0.009251121298192722,0.003069165534625995,0.00022651688393882097,0.009835842478850054,0.005516014458221363,0.003364129432227969,0.004313262739376711,0.012253357138233056,0.018808912076552886,0.009850654879022258,0.006319806490313162,0.011820715884632627,0.014005355530111618,0.007029047258727772,,0.006930178234153317,0.009526461051044599,0.010086957122754647,-0.016891264749325785,-0.0007607336226609362,-0.004442635538536965,0.014278537217527365,0.01511191646315968,0.005856265013157724,-0.01776383141484139,0.012806313237533562,-0.005330412450277322,0.00784642772056765,0.005317376625055825,0.0026845091804958976,0.017033293532155547,0.005696156198062408,0.006170586498085218,0.0052124305013019345,0.017127462630146972,0.002672577155730327,0.022086297587570414,0.008607669016660768,0.010204269694203294,0.006622624974437663,0.008056295772651545,-0.01003777565510644,-0.004360374221840768,0.0,0.008525110639393763,0.0,-0.008075406231589977,0.014950488389776861,-0.0009492387069363062,-0.00116917455137866,0.007242473073421962,0.015084383335202123,0.006153703439576219,-0.0035281760634524595,0.006855860743403497,0.013389299472443827,0.0015753761247299103,-0.0013493311175172273,0.006975604049224593,0.006468319326746297,0.013523805504059627,-0.001204710464571379,0.008269921395242186,0.00211362697380979,-0.0024117727752770435,0.01921564623779215,0.017501627765049044,0.0003069713993433254,,0.007313349281506731,-0.00028205701902317415,0.006966336283276142,0.020595759269076197,0.004103094869797985,0.008736772704433626,0.007172857794893517,-0.006232065821008881,0.004132533287096507,-0.00011813201386612349,-0.006533952723317693,0.0,-0.003038720386566496,-0.03194830486383449,-0.012811256508997282,0.008018615612331637,0.004439886145201299,-0.0258263748211629,0.008740173043872979,0.012840969249563905,0.009383032135948266,0.0003346073906644875,0.006819314046639491,0.008184337022068888,0.012429219206776754,0.006522010411569745,0.006037773751906617,-0.0035081874670002122,0.003161088520446498,0.009500649558494612
2020-01-14,0.009798648828101442,-0.008914064209334605,0.0036918873800653174,-0.01882175546800724,0.0005612398009491315,0.008698430973120175,-0.007748175267106028,-0.011625527046359885,-0.007181368590349457,0.004419409458298773,0.0020207196030206376,-0.0008691078689633258,0.011827439437421816,0.004374492075504666,-0.0030397094305723016,,0.004246285487502277,0.00270512574095072,-0.001039447782787306,-0.0036344095862057557,0.014355982323632777,0.0001534288727271793,-0.004713421566209242,-0.006254756721271626,0.024737321534555434,0.0039359863116796845,-0.010801523008033165,-0.015306487106445665,0.006060448508790728,0.0006625536130773213,-0.0006705463694229863,-0.001965661136697605,0.0003342059853976842,0.004419431593170042,0.0006114862319881453,-0.0011967067754867777,0.0035523377096020603,-0.0032818533814742423,0.0032089317477361767,-0.005854483581274383,-0.00581857612403347,0.0030044330554028775,0.005658622712937156,0.004360374221840768,-0.000655397192358631,0.0005659275970861799,-0.00011288137742404558,-0.0013522962044061337,0.008210344187958185,0.0007594811359155074,0.001978093712906137,0.002350361425624392,-0.005244615697200583,0.000721637173336287,0.0002355444880093316,0.0022750398327571197,-0.001941523332760653,0.002715292065553765,0.0057219973042763606,-0.0015495204068018964,0.0036685689744073713,-0.006349390623182849,-0.0003445284017258299,0.011594490557668813,0.014670165064647023,0.0012455896990521964,-0.011425449899562956,-0.01292625230396105,0.0034215909932910904,,-0.0015223883021215912,0.004224409414015362,-0.0014739221241706346,-0.005567180003636096,-0.0047585191199699395,-0.000725163131710449,0.001998999088493658,-0.008454422406773965,-0.001974222405146442,0.00011813201386612349,-0.009580902036838701,0.0017321570900712402,0.0051313288288188375,0.008325906408974681,-0.019886693166519365,0.0036792362169126847,-0.007240516519353868,-0.007294006166824296,0.0007028180640360482,-0.00415110540384811,-0.0025174005977635083,0.00016688700397882172,-0.0019436448287204477,0.00011957961249731142,-0.004721759717242868,0.000316921279737592,0.0029281600202510916,0.006034140981381775,-0.0003156977568625763,-0.00863350988626177
2020-01-15,0.011946456395210525,0.001593384497491357,0.01691226812515012,0.005599853726555359,0.004799331122917749,-0.006758947858130249,-0.0007722191302743653,-0.003977024437110899,0.011343000868218489,0.0032636870411915098,0.007887984429100214,0.004843741173372607,0.011688998758310198,0.002104890219212674,0.0014040654178337775,,0.004435773885359318,-0.002112692845335218,0.011278005213050335,0.021145725303192364,0.012672439209146624,-0.00215148500265272,0.011021988333686394,-0.0025469327752718485,-0.008837287565924612,0.012027621408588374,0.0045612814206381636,-0.010624622692235075,0.004736311695899165,0.005285829126531638,-0.0030226945000788596,-0.002758794208305382,-0.0036809553200503053,0.004399879779612981,-0.0006114862319881453,-0.012045390163947012,0.0,-0.011176773567413534,-0.02311887757704678,-0.004349786112928911,0.005797826588785249,-0.007024281949429501,-0.005028289945384845,-0.0026811074942671986,0.00018728741827600537,-0.002264935805478707,0.00022587235799509386,0.006743139642714002,0.0016340105505245894,0.0011380960782712002,0.002510892728182057,0.006862638523119635,-0.00782768233242459,-0.002527597994643749,-0.006380688439565185,0.007613691911978027,-0.0016670703146717258,0.00852639076568984,-0.001007410659898067,0.002247367100085995,0.0047912994278886956,-0.0027533783777604626,0.0030959994151220638,-0.015098976222448712,-0.01925498861165531,0.002175681342941438,-0.004037420325401442,0.009495477409264375,0.003968656913124757,,0.01013365527366794,0.00756004498674967,-0.0064465444386536674,0.001830159981651036,0.0032353581577053703,0.008307879474636515,0.005406337161260932,-0.010053722665311682,0.002959982864267907,0.0004718656599953519,0.011367075727598763,0.004082252793547347,0.006609013031619426,0.0279503479223413,0.0035576090866928922,0.018947222625883775,0.011218855785407378,-0.002932550653278021,0.002113432199448262,0.006798855516612967,0.004849320758860465,-0.007379821712405477,-0.005527516169272051,0.0015568743473357571,0.0011561387240575094,0.007107582396054468,0.013907254804101488,0.00859849497165932,-0.0022913317246722187,-0.0015907005752251457
